id,machine failure
213892,0.4138633158447509
213893,0.18455034756477648
213894,0.04063855487335078
213895,0.27504176738555003
213896,0.15307390785127084
213897,0.3496189386503854
213898,0.38201419458650554
213899,0.021957943262107864
213900,0.22101993576998413
213901,0.1885325976346703
213902,0.1693683139467795
213903,0.12792559058689704
213904,0.05937567047929416
213905,0.0012521790544057759
213906,0.0015389099179045974
213907,0.500627527327447
213908,0.12236363870232764
213909,0.10851407026942864
213910,0.0897865226158346
213911,0.06534233976883824
213912,0.05927686560702715
213913,0.041342642920924565
213914,0.3060905277099664
213915,0.2849547641738807
213916,0.10569262215670631
213917,0.2008267162756102
213918,0.2537744747974685
213919,0.4180573994185714
213920,0.08743168445653601
213921,0.10258181380601729
213922,0.02270696804593328
213923,0.0942632029229598
213924,0.09094682513089428
213925,0.13103192344084338
213926,0.1436089197779055
213927,0.06675700990422938
213928,0.17177531556312248
213929,0.2218757098905429
213930,0.19666457415421987
213931,0.012321810619745691
213932,0.38998720355436245
213933,0.223089842970716
213934,0.07946627917049713
213935,0.10117680061520933
213936,0.0006608964786041315
213937,0.01927060102096371
213938,0.017351821883258598
213939,0.24754704857607435
213940,0.8741671765855749
213941,0.1498109968189431
213942,0.044137980336734474
213943,0.20878908329530113
213944,0.12545002058605467
213945,0.41547175040971607
213946,0.13886058543378071
213947,0.051950400094487266
213948,0.28806824647694274
213949,0.20585202858494375
213950,0.2441971557908896
213951,0.14981569664112176
213952,0.6127336947562879
213953,0.552996229564173
213954,0.11180533261732345
213955,0.08059487786157404
213956,0.004438064561449257
213957,0.37498980534268817
213958,0.00040273947452931124
213959,0.37529981692298486
213960,0.6367869289447994
213961,0.6689409949774958
213962,0.10308856551448761
213963,0.7454155154577617
213964,0.6016555728843895
213965,0.20893531016436048
213966,0.07587143089107104
213967,0.927678967826545
213968,0.11517830624794263
213969,0.5575662664862965
213970,0.012281227702099893
213971,0.0656149366920103
213972,0.09874572615328556
213973,0.2555385407565287
213974,0.2196470755931632
213975,0.5390213550992469
213976,0.2386016931120023
213977,0.10846673892309791
213978,0.42035426307434876
213979,0.11259428500655658
213980,0.8277779417294574
213981,0.3607765332807967
213982,0.17083546327661725
213983,0.02481657203409407
213984,0.026020969812405696
213985,0.0015467616106169576
213986,0.16062679182068512
213987,0.13474651004133106
213988,0.058456296096953096
213989,0.1692686262016085
213990,0.4671517333657321
213991,0.17581480368293348
213992,0.5360689049727553
213993,0.4522151281120661
213994,0.189617946871465
213995,0.3227756720242559
213996,0.3190005170438308
213997,0.02426961700531602
213998,0.7900450405223175
213999,0.14010670037387282
214000,0.15687113973937258
214001,0.25263187024239536
214002,0.07621736407721766
214003,0.2702360625247619
214004,0.2973711427625739
214005,0.09017941994587496
214006,0.08372431063776156
214007,0.5646095578490948
214008,0.9999818869401214
214009,0.18584465026687158
214010,0.018792877902179886
214011,0.1366266985077935
214012,0.5148222595193738
214013,0.03619093152078898
214014,0.036893243247130086
214015,0.2519270122619724
214016,0.3319336340015639
214017,0.07817979296558077
214018,0.0005690303629432357
214019,0.06573410228443854
214020,0.9995746999692349
214021,0.3089172199484036
214022,2.6245516114378963e-06
214023,0.0032311479654540975
214024,0.0022888612923675513
214025,0.12790889037259393
214026,0.3212441903027505
214027,0.00017489465104868418
214028,0.16038845635410437
214029,0.21494928652388787
214030,0.568999636758241
214031,0.5598371858887232
214032,0.09129957670087939
214033,0.9999669085163417
214034,0.09596399157582562
214035,0.16504953088746738
214036,0.2567856617477534
214037,0.41941159656751265
214038,0.0578545972343104
214039,0.057722110100242224
214040,0.46691052122337073
214041,0.17500348801561783
214042,0.00210638025639047
214043,0.1938635466555783
214044,0.04662917585114901
214045,0.0006399576430740903
214046,0.25596255756209
214047,0.1130633129380784
214048,0.4369677336281556
214049,0.22329935449701344
214050,0.4367221773622001
214051,0.5370470119285726
214052,0.04519282106070659
214053,0.07995435712700136
214054,0.23728317174963418
214055,0.4854746222667261
214056,0.0300045429607151
214057,0.12679547071321673
214058,0.042537680496688296
214059,0.28677716164206923
214060,0.15204986400697285
214061,0.24087790040999302
214062,0.0983224588278067
214063,0.23747779156429027
214064,0.08485906684131214
214065,0.3885167097854594
214066,0.002511766850846582
214067,0.7507446302674264
214068,0.0744076651993799
214069,0.16190620660773317
214070,0.1866848012891226
214071,0.0023029632584555286
214072,0.5831376381574367
214073,0.12962879271643057
214074,0.00036152304347934153
214075,0.5433015291017139
214076,0.3506220004255268
214077,0.36874259081140365
214078,0.13746003004537613
214079,0.027159806652597852
214080,0.27108143974145255
214081,0.029467360233521495
214082,0.06949857209030191
214083,0.16983628776746507
214084,0.30914742907483744
214085,0.06653358036625198
214086,0.2811797879961711
214087,0.24740430070359776
214088,0.015251527932326151
214089,0.20878964641418477
214090,0.05463905508510254
214091,0.021151496782939327
214092,0.17400418235438792
214093,0.09240907904280486
214094,0.03621028606614509
214095,0.07708317562562178
214096,0.06527517438470005
214097,0.10185505700339242
214098,0.6263288717995511
214099,0.0472331942874587
214100,0.28225589929012196
214101,0.4099300840925358
214102,0.09650693036669587
214103,0.05597587383205843
214104,0.29541946003844105
214105,0.5177634177064314
214106,0.01749194810112833
214107,0.9999863361887217
214108,0.055567638284963104
214109,0.17453408758742572
214110,0.02271378599237202
214111,0.0059799101251955455
214112,0.5615057888162904
214113,0.20770596425567256
214114,0.07438473202189043
214115,0.24509762088175788
214116,0.2452206066336946
214117,0.6680014173577249
214118,0.0350850838566248
214119,0.03995261958503335
214120,0.08083678778224913
214121,0.22734169453560893
214122,0.0018718052693918429
214123,0.8442811830471678
214124,0.1411182842368365
214125,0.33489801330816266
214126,0.38313080287143
214127,0.15482002195386738
214128,0.37631312186196864
214129,0.4675815400082123
214130,0.031184122809515234
214131,0.08518163934641235
214132,0.03202373771101652
214133,0.24306121946763348
214134,0.0005790972014229261
214135,0.2678976775457008
214136,0.3547678259920376
214137,0.5792452741004628
214138,0.07176831036812928
214139,0.00025010683927582206
214140,0.15476721628393705
214141,0.09753150960120867
214142,0.06360491536640304
214143,0.10149542839431389
214144,0.02301937150713101
214145,0.02528930142045006
214146,0.0021315713163562746
214147,0.10338561432812222
214148,0.07031103053657037
214149,0.6930857412305117
214150,0.06399007993582237
214151,0.21621026385983347
214152,0.995479920946873
214153,0.2139379623088382
214154,0.047479908292435834
214155,0.0003420256771705979
214156,0.667556467763023
214157,0.05870606950123901
214158,0.04957234505388868
214159,0.1299671989927844
214160,0.17502784639673175
214161,0.1244099199260334
214162,0.0015542460730876772
214163,0.05800192073759289
214164,0.05760848767095674
214165,0.8283717912845782
214166,0.2970700345451523
214167,0.05291727473797775
214168,0.05073830154420321
214169,0.17170004274933484
214170,0.004184771325658607
214171,0.737917987994268
214172,0.49416402516920166
214173,0.1959108083910594
214174,0.13744757572573682
214175,0.15040334412769973
214176,0.07306898065529335
214177,0.04730324273616958
214178,0.10247400495065169
214179,0.05366811182275445
214180,0.013510110223483331
214181,0.06036397688322171
214182,0.047980710225616355
214183,0.5802843732966586
214184,0.05531806430468209
214185,0.023795972943783505
214186,0.12976488031325425
214187,0.22957375172429706
214188,0.11011791334584901
214189,0.04264170831919404
214190,0.5201497888353972
214191,0.2379171827203854
214192,0.7675021576345318
214193,0.06603209527646989
214194,0.11486007001723444
214195,0.7354272142068189
214196,0.36539128915009483
214197,0.5223882802041221
214198,0.020336190727720298
214199,0.418466932710757
214200,0.20214912576463775
214201,0.033635785171104944
214202,0.1368665123602556
214203,0.06306418445185188
214204,0.06137120365671691
214205,0.1542014238804669
214206,0.0011306946681932575
214207,0.2965451611539639
214208,0.06313989615940822
214209,0.01009100811559554
214210,0.10269099034583722
214211,0.001172040028463889
214212,0.12636061378019545
214213,0.09431683674451469
214214,0.1859702325415063
214215,0.05355016712968789
214216,0.025392032191603048
214217,0.3330229983655132
214218,0.15283701653899312
214219,0.09274117204140163
214220,0.4701456657850494
214221,0.05103182963908187
214222,0.09082427111894513
214223,0.07873700598881511
214224,0.01787200749424836
214225,0.3519790527618042
214226,0.06863033268202684
214227,0.10074359294837627
214228,0.0007438872536337098
214229,0.013488812596189585
214230,0.04092981694081676
214231,0.2317511483532685
214232,0.3776367764305831
214233,0.3884787431631514
214234,0.09823951637897242
214235,0.001028305957428584
214236,0.00043386684930972263
214237,0.4242691206902925
214238,0.016836036448624424
214239,0.81013725302277
214240,0.34484743562618647
214241,0.12250403418306158
214242,0.06486643893847384
214243,0.11242135830052473
214244,0.1327818673083667
214245,0.22850080140288923
214246,0.06344848362070829
214247,0.33386013081365384
214248,0.03702284579621713
214249,0.2609593150465386
214250,0.07659975433429891
214251,0.2361917252947709
214252,0.1521441293378439
214253,0.36779489222422557
214254,0.15953099199165424
214255,0.3121255537160963
214256,0.10380353159094806
214257,0.1071640195450791
214258,0.4330980364025818
214259,0.27309884082266717
214260,0.0017320621086052848
214261,0.038018393275437705
214262,0.0007863870788656103
214263,0.0364043188498272
214264,0.28177188660420704
214265,0.12658920773594934
214266,0.0741350217081739
214267,0.1077142453116105
214268,0.14715803324059706
214269,0.6358197654019627
214270,0.3476557422326689
214271,0.10594259228733294
214272,0.03851598027402021
214273,0.21406208000857202
214274,0.18941798716942562
214275,0.033476793436566385
214276,0.04522802439840931
214277,0.299240999314715
214278,0.25953574705017973
214279,0.04648723309554386
214280,0.046161288775378555
214281,0.29071068641857023
214282,0.0006874039825501821
214283,0.269579486714445
214284,0.6795739076624164
214285,0.07358586491102259
214286,0.07926458207548445
214287,0.0338951981105164
214288,0.2559689357149796
214289,0.3605570383403022
214290,0.10814752991087355
214291,0.230128177447742
214292,0.19788542863783018
214293,0.5343830704733717
214294,0.36548656548472946
214295,0.05074561756602679
214296,0.217888767399678
214297,0.2471116513418078
214298,0.06186688202957237
214299,0.36358147571550886
214300,0.39179713000148675
214301,0.2138946094649701
214302,0.12602676413573632
214303,0.3521133314960597
214304,0.11572282922507775
214305,0.29557449559217863
214306,0.07401284193765262
214307,0.6085830011854051
214308,0.0011334048127434567
214309,0.0047584032388502335
214310,0.10741702730834245
214311,0.5489145322783233
214312,0.23010831719168123
214313,0.00944908664678059
214314,0.16781245390792315
214315,0.24277243317321212
214316,0.4021776343872231
214317,0.0006276669906540654
214318,0.36525827771502617
214319,0.22259345004709977
214320,0.23807290318188104
214321,0.19920671449220184
214322,0.0007194773414177245
214323,0.11998917148237395
214324,0.21895009038777602
214325,0.17156226671566674
214326,0.18217757765144227
214327,0.4739280700835191
214328,0.999963331651937
214329,0.36978777283952075
214330,0.06225422948981004
214331,0.016945044149693576
214332,0.9995841579511258
214333,0.20211077234573072
214334,0.036145164177395
214335,0.260375287620972
214336,0.43059882497741386
214337,0.23935395473838678
214338,0.3509282826074083
214339,0.25679487247745564
214340,0.06346276998947642
214341,0.07510691163761826
214342,0.01443536812494359
214343,0.19456103114386242
214344,0.08614956305800053
214345,0.2403189627413618
214346,0.5930950436709314
214347,0.09219673938097056
214348,0.033410660798833244
214349,0.1166110463929533
214350,0.3223513741514136
214351,0.05076746285585566
214352,0.16064647781723426
214353,0.23207015722210378
214354,0.49452142530219156
214355,0.18597664875116632
214356,0.2774241625028686
214357,0.49598852701664475
214358,0.6492197654235503
214359,0.637487717598491
214360,0.1922861954945715
214361,0.04430988009728772
214362,0.0006602937558209473
214363,0.4077302647862041
214364,0.03562390266557532
214365,0.12362164073131808
214366,0.10502094333458742
214367,0.9996209199307193
214368,0.5093099646199101
214369,0.10488771386801603
214370,0.4877805106459136
214371,0.2876458804394691
214372,0.0024010701711983857
214373,0.015843504031988993
214374,0.03487584174345697
214375,0.14820907191438965
214376,0.08754360940392673
214377,0.1176996987077018
214378,0.6621691263928643
214379,0.08977507746633871
214380,0.16274298387419311
214381,0.05117149391945669
214382,0.15589052253967367
214383,0.03271408099342655
214384,0.3404296451623749
214385,0.13770918766437162
214386,0.15652009859327387
214387,0.047867261428170015
214388,0.4780409454797133
214389,0.08645081770118429
214390,0.09348373932901667
214391,0.09539849081198318
214392,0.008510449554332444
214393,0.38052546237038476
214394,0.34352833254039833
214395,0.0012027774406675367
214396,0.00046546901624773394
214397,0.082269696891852
214398,0.4606297546046956
214399,0.001633430693803603
214400,0.44848019768144937
214401,0.0010653944153024434
214402,0.16969328751993093
214403,0.1665314771429206
214404,0.5407274656655173
214405,0.33291058050074596
214406,0.20826899538590837
